Date	Price	Open	High	Low	Vol.	Change %
Apr 01, 2010	2,552.50	2,510.84	2,552.50	2,510.07	33.92M	2.28%
Apr 06, 2010	2,575.36	2,565.41	2,576.75	2,550.34	44.53M	0.90%
Apr 07, 2010	2,561.50	2,569.50	2,575.09	2,540.83	44.27M	-0.54%
Apr 08, 2010	2,522.36	2,536.41	2,551.05	2,517.96	23.61M	-1.53%
Apr 09, 2010	2,553.58	2,545.83	2,559.92	2,541.36	22.33M	1.24%
Apr 12, 2010	2,578.66	2,547.91	2,579.19	2,547.91	22.77M	0.98%
Apr 13, 2010	2,587.69	2,569.77	2,589.92	2,566.72	29.02M	0.35%
Apr 14, 2010	2,604.76	2,589.30	2,607.97	2,575.18	25.39M	0.66%
Apr 15, 2010	2,601.01	2,617.35	2,619.13	2,579.17	19.15M	-0.14%
Apr 16, 2010	2,594.83	2,583.21	2,605.62	2,574.57	25.38M	-0.24%
Apr 19, 2010	2,534.38	2,542.55	2,550.30	2,512.33	84.89M	-2.33%
Apr 20, 2010	2,569.41	2,550.99	2,576.13	2,538.49	20.79M	1.38%
Apr 21, 2010	2,545.99	2,595.68	2,596.10	2,545.99	19.85M	-0.91%
Apr 22, 2010	2,483.68	2,548.72	2,559.41	2,483.31	38.43M	-2.45%
Apr 23, 2010	2,514.63	2,502.77	2,514.63	2,494.85	32.34M	1.25%
Apr 26, 2010	2,577.26	2,550.09	2,582.49	2,550.09	18.14M	2.49%
Apr 27, 2010	2,535.67	2,566.04	2,580.16	2,535.67	18.30M	-1.61%
Apr 28, 2010	2,486.53	2,502.79	2,515.49	2,472.76	39.46M	-1.94%
Apr 29, 2010	2,534.41	2,500.45	2,541.59	2,488.27	22.10M	1.93%
Apr 30, 2010	2,547.52	2,567.59	2,575.01	2,544.12	21.48M	0.52%
May 04, 2010	2,452.70	2,566.41	2,567.55	2,451.29	37.73M	-3.72%
May 05, 2010	2,414.46	2,446.51	2,452.52	2,395.58	35.78M	-1.56%
May 06, 2010	2,397.60	2,401.89	2,436.40	2,393.21	28.19M	-0.70%
May 07, 2010	2,336.99	2,336.66	2,386.38	2,334.90	83.80M	-2.53%
May 10, 2010	2,458.36	2,415.37	2,458.36	2,410.49	195.22M	5.19%
May 11, 2010	2,443.52	2,439.04	2,459.71	2,433.52	23.85M	-0.60%
May 12, 2010	2,469.07	2,446.33	2,482.82	2,439.13	29.95M	1.05%
May 13, 2010	2,458.51	2,490.12	2,495.59	2,443.35	58.13M	-0.43%
May 14, 2010	2,389.61	2,442.34	2,450.69	2,389.61	35.24M	-2.80%
May 17, 2010	2,413.23	2,369.89	2,413.90	2,369.11	19.70M	0.99%
May 18, 2010	2,431.40	2,434.54	2,444.61	2,419.68	172.00M	0.75%
May 19, 2010	2,356.51	2,400.52	2,402.23	2,337.99	63.54M	-3.08%
May 20, 2010	2,287.07	2,367.53	2,375.81	2,287.07	52.57M	-2.95%
May 21, 2010	2,308.92	2,305.30	2,319.29	2,258.96	38.82M	0.96%
May 24, 2010	2,326.79	2,332.61	2,340.22	2,295.66	26.23M	0.77%
May 25, 2010	2,270.13	2,271.43	2,286.32	2,260.87	30.13M	-2.44%
May 26, 2010	2,371.29	2,303.22	2,371.29	2,301.96	107.04M	4.46%
May 27, 2010	2,394.31	2,369.32	2,394.31	2,354.72	51.64M	0.97%
May 28, 2010	2,427.11	2,404.71	2,427.11	2,386.11	97.84M	1.37%
May 31, 2010	2,433.81	2,414.56	2,433.81	2,411.69	30.04M	0.28%
Jun 01, 2010	2,390.58	2,414.66	2,414.72	2,380.14	31.67M	-1.78%
Jun 02, 2010	2,405.25	2,387.36	2,405.25	2,371.53	44.77M	0.61%
Jun 04, 2010	2,354.86	2,417.86	2,423.91	2,334.79	88.42M	-2.09%
Jun 07, 2010	2,330.89	2,323.61	2,336.00	2,307.76	44.89M	-1.02%
Jun 08, 2010	2,326.32	2,351.53	2,351.53	2,309.75	41.94M	-0.20%
Jun 09, 2010	2,342.13	2,344.53	2,356.08	2,314.76	31.01M	0.68%
Jun 10, 2010	2,380.25	2,339.16	2,383.49	2,324.46	24.30M	1.63%
Jun 11, 2010	2,378.40	2,390.07	2,393.18	2,354.34	59.40M	-0.08%
Jun 14, 2010	2,403.90	2,392.82	2,417.30	2,384.14	54.61M	1.07%
Jun 15, 2010	2,384.34	2,368.03	2,395.13	2,366.21	24.11M	-0.81%
Jun 16, 2010	2,383.24	2,411.53	2,411.53	2,372.02	49.17M	-0.05%
Jun 17, 2010	2,351.22	2,382.11	2,390.37	2,351.22	37.73M	-1.34%
Jun 18, 2010	2,361.16	2,359.67	2,380.29	2,337.15	106.26M	0.42%
Jun 21, 2010	2,395.33	2,393.65	2,399.61	2,388.47	16.83M	1.45%
Jun 22, 2010	2,379.48	2,382.81	2,402.54	2,368.36	28.69M	-0.66%
Jun 23, 2010	2,329.88	2,359.48	2,370.33	2,325.73	45.46M	-2.08%
Jun 24, 2010	2,326.17	2,339.98	2,342.79	2,301.50	31.28M	-0.16%
Jun 25, 2010	2,337.98	2,335.65	2,345.14	2,321.17	43.29M	0.51%
Jun 28, 2010	2,337.12	2,341.31	2,348.86	2,329.44	24.10M	-0.04%
Jun 29, 2010	2,275.83	2,317.92	2,317.92	2,271.70	28.07M	-2.62%
Jun 30, 2010	2,271.03	2,283.29	2,290.49	2,259.67	32.44M	-0.21%
Jul 01, 2010	2,270.52	2,250.29	2,293.52	2,240.19	45.83M	-0.02%
Jul 02, 2010	2,300.67	2,285.11	2,300.67	2,269.28	31.21M	1.33%
Jul 05, 2010	2,290.90	2,303.05	2,304.55	2,284.11	14.00M	-0.42%
Jul 06, 2010	2,336.27	2,299.19	2,336.27	2,298.75	22.81M	1.98%
Jul 07, 2010	2,331.37	2,317.11	2,331.37	2,292.91	30.82M	-0.21%
Jul 08, 2010	2,329.15	2,344.63	2,350.98	2,323.86	20.45M	-0.10%
Jul 09, 2010	2,333.60	2,333.49	2,335.19	2,313.43	12.55M	0.19%
Jul 12, 2010	2,360.15	2,332.96	2,374.94	2,326.94	22.11M	1.14%
Jul 13, 2010	2,380.28	2,364.48	2,393.02	2,362.00	30.13M	0.85%
Jul 14, 2010	2,388.46	2,397.92	2,409.36	2,383.62	22.34M	0.34%
Jul 15, 2010	2,394.47	2,388.86	2,405.41	2,384.34	12.58M	0.25%
Jul 16, 2010	2,375.24	2,390.54	2,415.06	2,375.24	12.56M	-0.80%
Jul 19, 2010	2,381.92	2,366.68	2,384.61	2,358.33	24.32M	0.28%
Jul 20, 2010	2,360.91	2,388.54	2,392.05	2,355.72	18.53M	-0.88%
Jul 21, 2010	2,414.83	2,382.60	2,414.83	2,382.08	40.55M	2.28%
Jul 22, 2010	2,455.30	2,399.82	2,456.44	2,398.45	43.97M	1.68%
Jul 23, 2010	2,460.96	2,460.55	2,470.78	2,449.45	21.95M	0.23%
Jul 26, 2010	2,494.95	2,479.67	2,494.95	2,461.49	28.90M	1.38%
Jul 27, 2010	2,482.11	2,500.02	2,507.21	2,480.30	20.13M	-0.51%
Jul 28, 2010	2,470.16	2,496.10	2,501.28	2,468.66	27.97M	-0.48%
Jul 29, 2010	2,483.36	2,493.16	2,496.05	2,475.26	28.60M	0.53%
Jul 30, 2010	2,474.67	2,479.38	2,479.38	2,449.24	78.67M	-0.35%
Aug 02, 2010	2,542.56	2,489.87	2,542.56	2,487.01	104.55M	2.74%
Aug 03, 2010	2,545.60	2,540.13	2,557.31	2,532.81	30.95M	0.12%
Aug 04, 2010	2,554.59	2,537.58	2,556.20	2,528.58	19.48M	0.35%
Aug 05, 2010	2,546.89	2,549.67	2,561.39	2,535.49	26.51M	-0.30%
Aug 06, 2010	2,548.63	2,551.59	2,563.13	2,524.83	47.64M	0.07%
Aug 09, 2010	2,528.42	2,552.41	2,561.42	2,528.42	28.53M	-0.79%
Aug 10, 2010	2,489.77	2,523.10	2,524.34	2,478.83	32.22M	-1.53%
Aug 11, 2010	2,455.41	2,475.32	2,475.32	2,453.02	40.60M	-1.38%
Aug 12, 2010	2,466.67	2,449.17	2,468.78	2,442.68	16.95M	0.46%
Aug 13, 2010	2,452.05	2,490.01	2,490.48	2,452.05	32.91M	-0.59%
Aug 16, 2010	2,482.89	2,465.03	2,482.89	2,445.06	13.42M	1.26%
Aug 17, 2010	2,493.05	2,478.75	2,494.54	2,472.83	26.99M	0.41%
Aug 18, 2010	2,479.64	2,496.82	2,498.39	2,472.71	17.24M	-0.54%
Aug 19, 2010	2,463.84	2,492.90	2,502.44	2,435.27	23.77M	-0.64%
Aug 20, 2010	2,445.14	2,441.39	2,448.94	2,430.11	10.70M	-0.76%
Aug 23, 2010	2,465.59	2,442.50	2,473.45	2,439.42	20.09M	0.84%
Aug 24, 2010	2,410.23	2,450.39	2,450.56	2,402.46	18.17M	-2.25%
Aug 25, 2010	2,393.28	2,413.27	2,420.35	2,384.93	22.02M	-0.70%
Aug 26, 2010	2,400.33	2,403.59	2,417.78	2,394.71	15.30M	0.29%
Aug 27, 2010	2,430.39	2,398.51	2,430.39	2,397.10	12.65M	1.25%
Aug 30, 2010	2,413.91	2,438.22	2,440.24	2,409.93	13.69M	-0.68%
Aug 31, 2010	2,431.11	2,377.95	2,431.11	2,372.96	34.03M	0.71%
Sep 01, 2010	2,453.44	2,423.47	2,453.44	2,411.63	52.07M	0.92%
Sep 02, 2010	2,460.66	2,457.99	2,471.65	2,452.00	27.11M	0.29%
Sep 03, 2010	2,476.19	2,465.65	2,480.06	2,455.05	16.37M	0.63%
Sep 06, 2010	2,487.83	2,472.01	2,488.96	2,467.10	26.13M	0.47%
Sep 07, 2010	2,478.75	2,478.10	2,487.64	2,468.79	51.55M	-0.36%
Sep 08, 2010	2,530.63	2,477.08	2,531.35	2,476.05	24.16M	2.09%
Sep 09, 2010	2,535.85	2,526.61	2,542.30	2,524.90	21.30M	0.21%
Sep 10, 2010	2,524.48	2,532.47	2,539.90	2,516.79	44.15M	-0.45%
Sep 13, 2010	2,559.89	2,565.86	2,572.60	2,549.22	37.97M	1.40%
Sep 14, 2010	2,552.88	2,554.03	2,556.31	2,542.41	23.88M	-0.27%
Sep 15, 2010	2,558.14	2,551.78	2,558.14	2,540.45	26.66M	0.21%
Sep 16, 2010	2,546.45	2,547.86	2,554.07	2,541.95	25.23M	-0.46%
Sep 17, 2010	2,539.42	2,561.27	2,564.80	2,533.74	87.45M	-0.28%
Sep 20, 2010	2,554.96	2,537.85	2,554.96	2,535.23	23.20M	0.61%
Sep 21, 2010	2,589.73	2,553.99	2,595.51	2,551.95	23.13M	1.36%
Sep 22, 2010	2,591.30	2,586.08	2,594.34	2,574.93	14.53M	0.06%
Sep 23, 2010	2,571.35	2,593.84	2,595.97	2,550.08	21.31M	-0.77%
Sep 24, 2010	2,606.78	2,563.12	2,606.78	2,555.42	23.88M	1.38%
Sep 27, 2010	2,602.14	2,612.52	2,614.06	2,597.39	16.44M	-0.18%
Sep 28, 2010	2,572.31	2,584.37	2,592.16	2,567.32	21.37M	-1.15%
Sep 29, 2010	2,585.42	2,590.02	2,603.74	2,577.75	37.85M	0.51%
Sep 30, 2010	2,615.22	2,578.75	2,615.22	2,572.02	33.24M	1.15%
Oct 01, 2010	2,611.30	2,603.30	2,619.64	2,597.77	25.72M	-0.15%
Oct 04, 2010	2,633.94	2,608.61	2,633.94	2,592.02	24.26M	0.87%
Oct 05, 2010	2,667.14	2,619.02	2,673.79	2,615.06	27.00M	1.26%
Oct 06, 2010	2,664.10	2,673.02	2,686.35	2,658.49	36.40M	-0.11%
Oct 07, 2010	2,626.43	2,658.63	2,666.91	2,626.43	33.04M	-1.41%
Oct 08, 2010	2,609.15	2,637.24	2,642.44	2,606.16	28.30M	-0.66%
Oct 11, 2010	2,625.95	2,622.79	2,634.23	2,616.32	22.46M	0.64%
Oct 12, 2010	2,627.88	2,609.46	2,637.68	2,603.84	29.08M	0.07%
Oct 13, 2010	2,693.08	2,648.48	2,698.23	2,646.49	38.05M	2.48%
Oct 14, 2010	2,676.90	2,698.97	2,703.31	2,672.21	30.59M	-0.60%
Oct 15, 2010	2,654.25	2,682.82	2,686.60	2,654.25	39.53M	-0.85%
Oct 18, 2010	2,663.44	2,652.99	2,671.83	2,646.14	121.90M	0.35%
Oct 19, 2010	2,626.39	2,661.12	2,676.95	2,609.72	68.07M	-1.39%
Oct 20, 2010	2,615.81	2,603.38	2,618.77	2,592.69	52.38M	-0.40%
Oct 21, 2010	2,653.94	2,629.20	2,653.94	2,623.26	26.99M	1.46%
Oct 22, 2010	2,641.60	2,637.78	2,641.78	2,621.88	19.66M	-0.46%
Oct 25, 2010	2,641.80	2,660.72	2,664.63	2,641.80	47.71M	0.01%
Oct 26, 2010	2,629.35	2,632.94	2,632.94	2,611.25	30.00M	-0.47%
Oct 27, 2010	2,641.84	2,624.24	2,658.49	2,617.81	61.77M	0.48%
Oct 28, 2010	2,638.97	2,648.59	2,661.24	2,637.59	42.90M	-0.11%
Oct 29, 2010	2,651.27	2,640.51	2,653.13	2,626.83	48.47M	0.47%
Nov 02, 2010	2,679.22	2,661.22	2,690.43	2,658.51	30.07M	1.05%
Nov 03, 2010	2,668.39	2,683.11	2,691.12	2,668.39	28.44M	-0.40%
Nov 04, 2010	2,721.43	2,686.57	2,732.96	2,686.57	44.69M	1.99%
Nov 05, 2010	2,733.37	2,726.41	2,744.18	2,710.22	34.82M	0.44%
Nov 08, 2010	2,731.56	2,738.35	2,742.01	2,717.22	24.03M	-0.07%
Nov 09, 2010	2,769.26	2,729.28	2,769.26	2,723.65	27.79M	1.38%
Nov 10, 2010	2,726.48	2,748.48	2,758.61	2,725.64	39.22M	-1.54%
Nov 12, 2010	2,739.50	2,684.97	2,739.50	2,680.28	36.96M	0.48%
Nov 15, 2010	2,719.14	2,733.86	2,739.10	2,716.50	109.21M	-0.74%
Nov 16, 2010	2,682.82	2,713.35	2,713.35	2,665.56	40.64M	-1.34%
Nov 17, 2010	2,680.57	2,665.77	2,688.36	2,662.79	129.78M	-0.08%
Nov 18, 2010	2,688.32	2,700.40	2,704.38	2,677.70	20.74M	0.29%
Nov 19, 2010	2,655.84	2,696.74	2,696.80	2,636.80	140.01M	-1.21%
Nov 22, 2010	2,645.75	2,658.40	2,667.23	2,639.55	33.39M	-0.38%
Nov 23, 2010	2,637.95	2,637.21	2,654.51	2,621.93	36.19M	-0.29%
Nov 24, 2010	2,662.32	2,649.96	2,663.21	2,631.69	25.36M	0.92%
Nov 25, 2010	2,667.14	2,664.75	2,674.79	2,659.10	17.11M	0.18%
Nov 26, 2010	2,641.81	2,647.83	2,656.67	2,607.40	24.03M	-0.95%
Nov 29, 2010	2,616.18	2,640.96	2,643.33	2,606.30	15.22M	-0.97%
Nov 30, 2010	2,611.60	2,624.94	2,648.46	2,611.60	60.46M	-0.18%
Dec 01, 2010	2,667.42	2,639.21	2,673.83	2,635.16	24.09M	2.14%
Dec 02, 2010	2,682.05	2,682.01	2,708.00	2,677.92	40.84M	0.55%
Dec 03, 2010	2,712.09	2,693.39	2,714.70	2,686.44	17.03M	1.12%
Dec 06, 2010	2,747.28	2,716.54	2,747.28	2,699.62	17.62M	1.30%
Dec 07, 2010	2,765.38	2,745.20	2,780.39	2,741.20	27.00M	0.66%
Dec 08, 2010	2,763.97	2,749.11	2,763.97	2,743.07	22.66M	-0.05%
Dec 09, 2010	2,757.07	2,770.55	2,782.92	2,750.81	42.85M	-0.25%
Dec 10, 2010	2,763.26	2,762.19	2,765.93	2,750.89	52.53M	0.22%
Dec 13, 2010	2,769.89	2,775.29	2,781.75	2,759.79	21.15M	0.24%
Dec 14, 2010	2,774.61	2,766.03	2,774.61	2,753.03	28.48M	0.17%
Dec 15, 2010	2,787.09	2,763.39	2,787.09	2,757.74	31.93M	0.45%
Dec 16, 2010	2,755.36	2,774.01	2,780.01	2,742.49	32.31M	-1.14%
Dec 17, 2010	2,759.52	2,761.23	2,765.99	2,743.55	138.35M	0.15%
Dec 20, 2010	2,741.30	2,757.99	2,758.34	2,728.55	15.87M	-0.66%
Dec 21, 2010	2,772.03	2,753.96	2,780.81	2,746.23	16.57M	1.12%
Dec 22, 2010	2,769.51	2,775.85	2,777.13	2,767.53	13.13M	-0.09%
Dec 23, 2010	2,768.66	2,774.14	2,774.49	2,759.44	8.01M	-0.03%
Dec 27, 2010	2,758.50	2,771.40	2,772.18	2,755.41	11.66M	-0.37%
Dec 28, 2010	2,742.54	2,754.84	2,775.09	2,742.54	13.26M	-0.58%
Dec 29, 2010	2,775.89	2,768.44	2,775.89	2,759.50	11.29M	1.22%
Dec 30, 2010	2,756.88	2,773.80	2,775.60	2,756.88	11.08M	-0.68%
Dec 31, 2010	2,744.17	2,763.43	2,765.11	2,740.49	9.73M	-0.46%
Jan 03, 2011	2,782.32	2,754.67	2,782.32	2,750.35	10.32M	1.39%
Jan 04, 2011	2,739.96	2,781.55	2,784.72	2,736.12	19.05M	-1.52%
Jan 05, 2011	2,705.35	2,738.25	2,738.81	2,665.42	29.12M	-1.26%
Jan 07, 2011	2,682.00	2,706.60	2,708.67	2,664.70	25.51M	-0.86%
Jan 10, 2011	2,658.32	2,674.30	2,674.30	2,631.53	23.44M	-0.88%
Jan 11, 2011	2,671.38	2,665.17	2,676.08	2,651.81	27.25M	0.49%
Jan 12, 2011	2,719.34	2,673.64	2,719.81	2,663.64	27.69M	1.80%
Jan 13, 2011	2,725.48	2,726.30	2,730.58	2,699.50	28.49M	0.23%
Jan 14, 2011	2,704.88	2,708.76	2,722.88	2,699.62	20.92M	-0.76%
Jan 17, 2011	2,720.49	2,701.75	2,720.49	2,699.34	15.91M	0.58%
Jan 18, 2011	2,794.58	2,737.33	2,794.65	2,735.68	22.70M	2.72%
Jan 19, 2011	2,757.30	2,800.57	2,809.00	2,754.85	30.82M	-1.33%
Jan 20, 2011	2,726.25	2,738.36	2,760.21	2,720.30	28.32M	-1.13%
Jan 21, 2011	2,733.31	2,725.35	2,756.31	2,723.58	19.12M	0.26%
Jan 24, 2011	2,722.41	2,736.95	2,745.29	2,697.41	18.22M	-0.40%
Jan 25, 2011	2,695.94	2,742.72	2,742.72	2,692.02	19.10M	-0.97%
Jan 26, 2011	2,715.71	2,701.56	2,734.76	2,697.10	21.87M	0.73%
Jan 27, 2011	2,724.95	2,707.18	2,725.17	2,688.09	25.68M	0.34%
Jan 28, 2011	2,704.92	2,707.11	2,730.39	2,696.89	26.88M	-0.74%
Jan 31, 2011	2,704.86	2,685.71	2,708.57	2,660.51	25.35M	-0.00%
Feb 01, 2011	2,727.96	2,726.66	2,742.20	2,708.82	22.85M	0.85%
Feb 02, 2011	2,724.96	2,749.19	2,759.27	2,717.28	22.10M	-0.11%
Feb 03, 2011	2,733.73	2,735.81	2,750.69	2,725.35	21.75M	0.32%
Feb 04, 2011	2,742.34	2,752.43	2,766.02	2,728.82	31.15M	0.31%
Feb 07, 2011	2,741.18	2,754.49	2,763.01	2,741.18	22.02M	-0.04%
Feb 08, 2011	2,737.65	2,752.31	2,761.07	2,732.70	30.51M	-0.13%
Feb 09, 2011	2,742.05	2,737.39	2,749.34	2,725.77	25.63M	0.16%
Feb 10, 2011	2,706.01	2,734.33	2,734.33	2,700.96	31.32M	-1.31%
Feb 11, 2011	2,727.06	2,702.36	2,727.07	2,694.55	20.55M	0.78%
Feb 14, 2011	2,716.36	2,741.99	2,745.13	2,705.20	21.54M	-0.39%
Feb 15, 2011	2,702.62	2,707.06	2,718.86	2,702.62	15.45M	-0.51%
Feb 16, 2011	2,687.45	2,712.66	2,714.80	2,687.36	16.89M	-0.56%
Feb 17, 2011	2,641.83	2,700.42	2,703.27	2,641.83	27.72M	-1.70%
Feb 18, 2011	2,663.53	2,651.41	2,669.70	2,627.95	20.43M	0.82%
Feb 21, 2011	2,661.46	2,670.24	2,672.66	2,647.06	16.59M	-0.08%
Feb 22, 2011	2,653.51	2,638.72	2,668.08	2,638.72	20.01M	-0.30%
Feb 23, 2011	2,673.86	2,655.03	2,680.98	2,651.77	25.89M	0.77%
Feb 24, 2011	2,653.94	2,644.90	2,670.56	2,644.17	16.66M	-0.74%
Feb 25, 2011	2,673.52	2,672.69	2,683.56	2,665.99	18.77M	0.74%
Feb 28, 2011	2,717.81	2,676.19	2,717.81	2,669.82	31.25M	1.66%
Mar 01, 2011	2,692.29	2,720.05	2,722.40	2,683.90	17.88M	-0.94%
Mar 02, 2011	2,708.54	2,679.41	2,710.63	2,666.79	17.94M	0.60%
Mar 03, 2011	2,762.89	2,720.23	2,766.00	2,717.85	28.74M	2.01%
Mar 04, 2011	2,783.11	2,777.60	2,800.70	2,767.39	27.08M	0.73%
Mar 07, 2011	2,788.23	2,785.23	2,820.13	2,779.01	30.50M	0.18%
Mar 08, 2011	2,794.73	2,811.89	2,819.55	2,776.52	33.68M	0.23%
Mar 09, 2011	2,780.27	2,799.99	2,803.93	2,780.27	21.79M	-0.52%
Mar 10, 2011	2,760.25	2,766.35	2,779.30	2,758.78	24.17M	-0.72%
Mar 11, 2011	2,749.30	2,733.41	2,754.49	2,731.04	19.40M	-0.40%
Mar 14, 2011	2,757.76	2,743.35	2,769.74	2,731.42	15.27M	0.31%
Mar 15, 2011	2,748.55	2,711.64	2,748.55	2,697.69	32.71M	-0.33%
Mar 16, 2011	2,714.19	2,746.51	2,746.51	2,714.19	26.64M	-1.25%
Mar 17, 2011	2,757.54	2,727.62	2,758.56	2,722.83	22.29M	1.60%
Mar 18, 2011	2,779.69	2,765.87	2,779.69	2,755.03	69.08M	0.80%
Mar 21, 2011	2,792.57	2,788.71	2,800.84	2,779.13	17.35M	0.46%
Mar 22, 2011	2,768.11	2,786.41	2,791.01	2,754.10	36.00M	-0.88%
Mar 23, 2011	2,768.96	2,759.64	2,782.04	2,755.91	25.16M	0.03%
Mar 24, 2011	2,781.98	2,766.38	2,782.17	2,761.04	21.29M	0.47%
Mar 25, 2011	2,813.89	2,786.86	2,813.89	2,774.29	30.29M	1.15%
Mar 28, 2011	2,828.42	2,806.83	2,833.01	2,801.23	23.29M	0.52%
Mar 29, 2011	2,816.07	2,820.38	2,822.71	2,802.14	20.77M	-0.44%
Mar 30, 2011	2,806.43	2,832.02	2,846.60	2,806.43	39.43M	-0.34%
Mar 31, 2011	2,816.96	2,814.51	2,821.83	2,805.11	22.89M	0.38%
Apr 01, 2011	2,877.24	2,826.61	2,877.24	2,826.13	29.35M	2.14%
Apr 04, 2011	2,883.35	2,874.01	2,897.45	2,871.32	19.22M	0.21%
Apr 05, 2011	2,884.40	2,883.84	2,889.92	2,869.49	18.56M	0.04%
Apr 06, 2011	2,928.19	2,894.70	2,931.54	2,891.44	26.11M	1.52%
Apr 07, 2011	2,928.95	2,922.09	2,929.59	2,907.98	22.54M	0.03%
Apr 08, 2011	2,903.53	2,940.75	2,942.39	2,896.89	48.28M	-0.87%
Apr 11, 2011	2,908.38	2,914.84	2,919.53	2,892.03	22.43M	0.17%
Apr 12, 2011	2,890.82	2,892.28	2,907.06	2,878.84	21.20M	-0.60%
Apr 13, 2011	2,923.80	2,902.90	2,926.79	2,893.32	20.39M	1.14%
Apr 14, 2011	2,906.85	2,911.88	2,921.00	2,892.45	15.97M	-0.58%
Apr 15, 2011	2,917.21	2,912.80	2,921.72	2,904.62	10.99M	0.36%
Apr 18, 2011	2,872.70	2,918.45	2,920.37	2,863.59	18.71M	-1.53%
Apr 19, 2011	2,888.09	2,874.33	2,888.09	2,868.57	11.22M	0.54%
Apr 20, 2011	2,925.83	2,907.65	2,938.04	2,907.65	18.81M	1.31%
Apr 21, 2011	2,908.02	2,927.89	2,936.20	2,905.36	15.67M	-0.61%
Apr 26, 2011	2,927.04	2,905.06	2,927.04	2,896.82	19.51M	0.65%
Apr 27, 2011	2,917.34	2,930.59	2,932.78	2,905.59	17.19M	-0.33%
Apr 28, 2011	2,932.62	2,925.18	2,933.43	2,908.43	16.55M	0.52%
Apr 29, 2011	2,913.13	2,923.85	2,927.15	2,908.62	12.13M	-0.66%
May 02, 2011	2,919.81	2,919.05	2,919.81	2,894.72	8.75M	0.23%
May 04, 2011	2,878.44	2,897.04	2,897.04	2,869.30	35.57M	-1.42%
May 05, 2011	2,858.91	2,874.36	2,883.47	2,848.31	24.70M	-0.68%
May 06, 2011	2,867.19	2,856.40	2,876.33	2,845.32	25.28M	0.29%
May 09, 2011	2,835.49	2,874.50	2,877.64	2,835.49	22.44M	-1.11%
May 10, 2011	2,869.32	2,845.61	2,869.32	2,844.27	36.75M	1.19%
May 11, 2011	2,857.03	2,868.90	2,875.85	2,844.43	47.38M	-0.43%
May 12, 2011	2,829.83	2,835.80	2,839.25	2,810.12	53.21M	-0.95%
May 13, 2011	2,822.57	2,836.67	2,844.27	2,821.89	19.25M	-0.26%
May 16, 2011	2,845.94	2,815.22	2,848.09	2,810.90	23.00M	0.83%
May 17, 2011	2,805.67	2,840.75	2,844.42	2,805.67	28.47M	-1.41%
May 18, 2011	2,824.23	2,825.78	2,840.78	2,823.70	31.45M	0.66%
May 19, 2011	2,821.46	2,826.64	2,861.97	2,821.46	36.44M	-0.10%
May 20, 2011	2,829.43	2,837.34	2,854.57	2,829.43	16.14M	0.28%
May 23, 2011	2,816.70	2,800.66	2,816.70	2,785.13	21.35M	-0.45%
May 24, 2011	2,824.01	2,812.75	2,824.01	2,805.32	20.89M	0.26%
May 25, 2011	2,853.70	2,808.66	2,853.70	2,804.71	20.68M	1.05%
May 26, 2011	2,855.90	2,857.25	2,870.80	2,846.79	29.43M	0.08%
May 27, 2011	2,866.63	2,863.94	2,881.22	2,860.80	24.68M	0.38%
May 30, 2011	2,871.26	2,875.60	2,878.88	2,865.93	12.67M	0.16%
May 31, 2011	2,903.61	2,887.68	2,914.64	2,886.35	38.44M	1.13%
Jun 01, 2011	2,901.61	2,915.42	2,916.64	2,889.91	22.78M	-0.07%
Jun 02, 2011	2,896.05	2,882.05	2,909.67	2,880.69	24.59M	-0.19%
Jun 03, 2011	2,883.82	2,901.74	2,901.74	2,866.91	22.94M	-0.42%
Jun 06, 2011	2,868.98	2,883.50	2,889.60	2,868.98	14.96M	-0.51%
Jun 07, 2011	2,895.87	2,881.30	2,903.30	2,879.36	24.07M	0.94%
Jun 08, 2011	2,884.17	2,885.31	2,891.16	2,872.82	33.47M	-0.40%
Jun 09, 2011	2,871.69	2,856.36	2,881.98	2,852.15	37.29M	-0.43%
Jun 10, 2011	2,852.16	2,872.86	2,874.23	2,847.86	15.99M	-0.68%
Jun 13, 2011	2,858.49	2,852.82	2,865.71	2,850.85	14.47M	0.22%
Jun 14, 2011	2,879.07	2,863.91	2,879.07	2,863.91	22.79M	0.72%
Jun 15, 2011	2,866.62	2,872.16	2,875.36	2,857.55	40.56M	-0.43%
Jun 16, 2011	2,863.81	2,853.10	2,868.56	2,850.55	32.63M	-0.10%
Jun 17, 2011	2,880.13	2,864.68	2,882.25	2,859.14	51.93M	0.57%
Jun 20, 2011	2,828.12	2,851.40	2,859.11	2,828.12	15.12M	-1.81%
Jun 21, 2011	2,837.19	2,847.33	2,852.20	2,821.18	20.60M	0.32%
Jun 22, 2011	2,807.74	2,834.77	2,835.31	2,807.74	25.83M	-1.04%
Jun 24, 2011	2,801.59	2,809.21	2,824.18	2,790.64	26.24M	-0.22%
Jun 27, 2011	2,788.18	2,792.76	2,797.45	2,755.35	15.41M	-0.48%
Jun 28, 2011	2,782.83	2,778.74	2,790.23	2,764.96	18.31M	-0.19%
Jun 29, 2011	2,812.05	2,798.39	2,816.22	2,796.61	19.81M	1.05%
Jun 30, 2011	2,802.01	2,817.82	2,830.23	2,792.58	27.01M	-0.36%
Jul 01, 2011	2,813.35	2,803.19	2,813.35	2,792.18	24.44M	0.40%
